,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
454,"manager, sales and advertising","Title posted on CareerBeacon -Manager, personal financial services","June 14, 2024",2024-07-14,,,,"June 14, 2024",TD Bank,Saint-Lambert (QC),Salary not available,2078727,https://www.careerbeacon.com/en/job/2078727/td-bank/manager-personal-financial-services/saint-lambert?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Lambert , QC",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2078727,Not specified
455,sales and marketing manager,Title posted on CareerBeacon -Manager Client Services II - Investment Management,"June 14, 2024",2024-07-14,,,,"June 14, 2024",TD Bank,Kingston (ON),Salary not available,2078986,https://www.careerbeacon.com/en/job/2078986/td-bank/manager-client-services-ii-investment-management/kingston?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2078986,Not specified
456,territory manager - sales,,"April 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Cansel Survey Equipment Inc.,Burnaby (BC),"Salary: $120,600.00 annually + 10% commission per sale",2874096,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Commission', 'Gasoline paid', 'Life insurance', 'Free parking available', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Transportation provided by employer', 'Parking available', 'Wellness program']}","3900 N. Fraser Way Burnaby , BC V5J 5H6","$ 120,600 YEAR annually / 40 hours per week + 10% commission per sale Minimum wage is guaranteed",Permanent employment Full time,Starts as soon as 2024-10-01,1 vacancy,Job Bank #2874096,"Benefits:
					Health benefits, Financial benefits, Other benefits"
457,"manager, corporate sales",,"May 17, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",AXYZ GLOBAL RESEARCH INC.,Edmonton (AB),Salary: $27.00 to $45.00 hourly (to be negotiated),2923395,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","B102, 2011-94 ST Edmonton , AB T6N 1H1",$ 27.00 to $ 45.00 HOUR hourly (To be negotiated) / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923395,"Day, Evening, Morning"
458,sales and marketing manager,,"April 21, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 21, 2024",World Near Me Inc.,Toronto (ON),Salary: $53.00 to $55.00 hourly (to be negotiated),2888542,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 53.00 to $ 55.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2888542,Not specified
459,retail sales manager,,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Next Level Group,Halifax (NS),Salary not available,CLK7XCPD,https://job-openings.monster.ca/retail-sales-manager-halifax-ns-ca-next-level-group/80f23389-f617-46f4-976d-ab3ccef6a812?mescoid=4100665001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #CLK7XCPD,Not specified
460,retail sales manager,,"May 02, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",2772209 Ontario Inc.,Scarborough (ON),Salary: $29.00 hourly,2901324,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901324,Shift
461,retail sales manager,,"March 14, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",Gifti International LTD,Victoria (BC),Salary: $38.50 to $41.50 hourly (to be negotiated),2838120,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Victoria , BC",$ 38.50 to $ 41.50 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2838120,Not specified
462,"district manager, retail",Title posted on Jobillico -District Sales Manager – Lower mainland and Vancouver Island,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Soucy,Vancouver (BC),Salary not available,13992036,https://www.jobillico.com/en/job-offer/soucy/district-sales-manager-ndash-lower-mainland-and-vancouver-island/13992036?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13992036,Not specified
463,retail sales manager,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Dx Inc,Caledon East (ON),Salary: $43.25 hourly,2916452,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Caledon East , ON",$ 43.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916452,"Day, Evening, Weekend, Shift, Overtime, Morning"
464,account manager - sales,,"April 02, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Pilotage Software Inc.,Toronto (ON),Salary: $60.00 hourly,2857987,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['On-site amenities', 'Team building opportunities', 'Parking available']}","Toronto , ON",$ 60.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857987,"Benefits:
					Other benefits"
465,"manager, retail sales",,"June 16, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 16, 2024",Cambric Imports Inc,Richmond (BC),Salary: $35.00 hourly,2962684,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 35.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962684,"Day, Evening, Morning"
466,sales and marketing manager,,"March 13, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",DOWNTOWN MOHALI DEVELOPMENTS LTD.,Delta (BC),Salary: $54.00 hourly,2836439,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Delta , BC",$ 54.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2836439,"Day, Weekend, Overtime, Morning"
467,retail sales manager,,"May 04, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 04, 2024",1316594 BC Ltd,Vancouver (BC),Salary: $35.00 hourly,2905700,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Vancouver , BC",$ 35.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2905700,Not specified
468,sales and marketing manager,Title posted on Monster -Sports Minded Sales & Marketing Representative,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Executive Acquisitions,Calgary (AB),Salary not available,oHOkzMqm5M,https://job-openings.monster.ca/sports-minded-sales-marketing-representative-calgary-ab-ca-executive-acquisitions/51a98180-ff4e-4a89-9deb-152ba03dea98?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #oHOkzMqm5M,Not specified
469,sales administrator,Title posted on Jobillico -Bilingual Inside Sales Supervisor,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Waste Management Canada,Anjou (QC),Salary not available,13972644,https://www.jobillico.com/en/job-offer/waste-management-canada/bilingual-inside-sales-supervisor/13972644?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Anjou , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13972644,Not specified
470,"manager, retail sales",,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",JP Car Wash Inc.,Calgary (AB),Salary: $36.50 hourly,2950120,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Calgary , AB",$ 36.50 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950120,Flexible Hours
471,"sales general manager - trade, broadcasting and other services",,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Progress Glass Company Ltd.,Spruce Grove (AB),Salary: $39.59 hourly,2954173,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5A  Alberta Ave. Spruce Grove , AB T7X 3A6",$ 39.59 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954173,Not specified
472,sales and marketing director,Title posted on Monster -Director of Sales - Trailers Eastern Canada,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Brandt,London (ON),Salary not available,9313,https://job-openings.monster.ca/director-of-sales-trailers-eastern-canada-london-on-ca-brandt/b4f5622d-bf34-4e47-84b7-d73706270274?mescoid=1100008001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9313,Not specified
473,retail sales manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",1196410 BC LTD,Nanaimo (BC),Salary: $29.00 hourly,2957301,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1-4286 Departure Bay Rd Nanaimo , BC V9T 5K7",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957301,Flexible Hours
474,sales and marketing manager,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Healthpress Digital Marketing Agency,Surrey (BC),Salary: $48.60 hourly,2971824,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 48.60 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971824,Shift
475,retail sales manager,,"May 17, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",102143415 Saskatchewan Ltd,Shell Lake (SK),Salary: $41.00 hourly,2819605,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Shell Lake , SK",$ 41.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2819605,Not specified
476,"sales general manager - trade, broadcasting and other services",,"May 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Maxima Stone Ltd,Edmonton (AB),Salary: $39.59 hourly,2919766,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","6615 - 50 St NW Edmonton , AB T6B 3M6 On the road job",$ 39.59 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2919766,"Day, Weekend"
477,territory manager - sales,Title posted on Monster -Territory Manager - Construction & Survey,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Brandt,Surrey (BC),Salary not available,9323,https://job-openings.monster.ca/territory-manager-construction-survey-surrey-bc-ca-brandt/51ccef20-0c3c-444b-b493-3ebf9a061b4e?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9323,Not specified
478,retail sales manager,,"March 03, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 03, 2024",Mission City Wireless,Mission (BC),Salary: $35.00 hourly,2821724,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mission , BC",$ 35.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2821724,"Day, Weekend, Shift, Flexible Hours, Morning"
479,export sales manager,Title posted on Jobillico -Directeur des ventes,"June 03, 2024",2024-07-02,,,,"June 03, 2024",Groupe Vertdure,Lévis (QC),Salary not available,13685916,https://www.jobillico.com/en/job-offer/groupe-vertdure.eLbdAi/directeur-des-ventes/13685916?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13685916,Not specified
480,retail sales manager,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Navs Grocery,Toronto (ON),Salary: $44.00 hourly,2954031,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 44.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954031,"Day, Evening, Early Morning, Morning"
481,"manager, retail sales",,"June 04, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Al-Hashmi Thobes & Kurtas,Scarborough (ON),Salary: $44.00 to $46.50 hourly (to be negotiated),2945214,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Scarborough , ON",$ 44.00 to $ 46.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945214,"Benefits:
					Other benefits"
482,retail sales manager,,"May 17, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",2761484 ONTARIO INC. O/A CIRCLE K,North Bay (ON),Salary: $38.50 hourly,2922162,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North Bay , ON",$ 38.50 HOUR hourly / 42 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922162,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
483,retail sales manager,,"May 27, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",THE OXYGEN MART LTD.,Vancouver (BC),Salary: $35.00 hourly,2931571,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Other benefits']}","Vancouver , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931571,"Benefits:
					Health benefits, Other benefits"
484,retail sales manager,,"April 22, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Best Buy Mattress Country Canada,Surrey (BC),Salary: $35.00 hourly,2888772,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2888772,Not specified
